239490.1520,573149.5000,271.00
239515.1520,573149.5000,265.00
239540.1520,573149.5000,243.00
239565.1520,573149.5000,233.00
239590.1520,573149.5000,212.00
239615.1520,573149.5000,189.00
239640.1520,573149.5000,185.00
239665.1520,573149.5000,171.00
239690.1520,573149.5000,163.00
239715.1520,573149.5000,153.00
239740.1520,573149.5000,63.00
239765.1520,573149.5000,64.00
239790.1520,573149.5000,66.00
239815.1520,573149.5000,62.00
239840.1520,573149.5000,50.00
239865.1520,573149.5000,21.00
239890.1520,573149.5000,18.00
239915.1520,573149.5000,16.00
239940.1520,573149.5000,11.00
239965.1520,573149.5000,8.00
239990.1520,573149.5000,16.00
240015.1520,573149.5000,-9.00
240040.1520,573149.5000,-7.00
240065.1520,573149.5000,-4.00
240090.1520,573149.5000,18.00
240115.1520,573149.5000,-6.00
240140.1520,573149.5000,1.00
240165.1520,573149.5000,9.00
240190.1520,573149.5000,-7.00
240215.1520,573149.5000,0.00
240240.1520,573149.5000,-25.00
240265.1520,573149.5000,1.00
240290.1520,573149.5000,-2.00
240315.1520,573149.5000,-1.00
240340.1520,573149.5000,-28.00
240365.1520,573149.5000,23.00
240390.1520,573149.5000,17.00
240415.1520,573149.5000,9.00
240440.1520,573149.5000,3.00
240465.1520,573149.5000,8.00
240490.1520,573149.5000,14.00
240515.1520,573149.5000,17.00
240540.1520,573149.5000,9.00
240565.1520,573149.5000,8.00
240590.1520,573149.5000,10.00
240615.1520,573149.5000,21.00
240640.1520,573149.5000,21.00
240665.1520,573149.5000,-26.00
240690.1520,573149.5000,4.00
240715.1520,573149.5000,21.00
240740.1520,573149.5000,25.00
240765.1520,573149.5000,51.00
240790.1520,573149.5000,14.00
240815.1520,573149.5000,20.00
240840.1520,573149.5000,27.00
240865.1520,573149.5000,22.00
240890.1520,573149.5000,5.00
240915.1520,573149.5000,-14.00
240940.1520,573149.5000,-7.00
240965.1520,573149.5000,-2.00
240990.1520,573149.5000,9.00
241015.1520,573149.5000,7.00
241040.1520,573149.5000,-1.00
241065.1520,573149.5000,15.00
241090.1520,573149.5000,14.00
241115.1520,573149.5000,25.00
241140.1520,573149.5000,20.00
241165.1520,573149.5000,25.00
241190.1520,573149.5000,34.00
241215.1520,573149.5000,22.00
241240.1520,573149.5000,34.00
241265.1520,573149.5000,26.00
241290.1520,573149.5000,10.00
241315.1520,573149.5000,15.00
241340.1520,573149.5000,35.00
241365.1520,573149.5000,28.00
241390.1520,573149.5000,31.00
241415.1520,573149.5000,31.00
241440.1520,573149.5000,29.00
241465.1520,573149.5000,25.00
241490.1520,573149.5000,30.00
241515.1520,573149.5000,31.00
241540.1520,573149.5000,26.00
241565.1520,573149.5000,24.00
241590.1520,573149.5000,20.00
241615.1520,573149.5000,21.00
241640.1520,573149.5000,5.00
241665.1520,573149.5000,24.00
241690.1520,573149.5000,24.00
241715.1520,573149.5000,26.00
241740.1520,573149.5000,21.00
241765.1520,573149.5000,25.00
241790.1520,573149.5000,30.00
241815.1520,573149.5000,27.00
241840.1520,573149.5000,43.00
241865.1520,573149.5000,21.00
241890.1520,573149.5000,21.00
241915.1520,573149.5000,17.00
241940.1520,573149.5000,24.00
241965.1520,573149.5000,44.00
241990.1520,573149.5000,26.00
239215.1520,573124.5000,626.00
239240.1520,573124.5000,529.00
239265.1520,573124.5000,494.00
239290.1520,573124.5000,342.00
239315.1520,573124.5000,344.00
239340.1520,573124.5000,325.00
239365.1520,573124.5000,322.00
239390.1520,573124.5000,427.00
239415.1520,573124.5000,375.00
239440.1520,573124.5000,337.00
239465.1520,573124.5000,298.00
239490.1520,573124.5000,268.00
239515.1520,573124.5000,280.00
239540.1520,573124.5000,264.00
239565.1520,573124.5000,246.00
239590.1520,573124.5000,223.00
239615.1520,573124.5000,194.00
239640.1520,573124.5000,199.00
239665.1520,573124.5000,202.00
239690.1520,573124.5000,184.00
239715.1520,573124.5000,180.00
239740.1520,573124.5000,95.00
239765.1520,573124.5000,90.00
239790.1520,573124.5000,80.00
239815.1520,573124.5000,63.00
239840.1520,573124.5000,74.00
239865.1520,573124.5000,46.00
239890.1520,573124.5000,30.00
239915.1520,573124.5000,6.00
239940.1520,573124.5000,0.00
239965.1520,573124.5000,-18.00
239990.1520,573124.5000,-23.00
240015.1520,573124.5000,-14.00
240040.1520,573124.5000,-3.00
240065.1520,573124.5000,-10.00
240090.1520,573124.5000,-3.00
240115.1520,573124.5000,0.00
240140.1520,573124.5000,23.00
240165.1520,573124.5000,9.00
240190.1520,573124.5000,0.00
240215.1520,573124.5000,-2.00
240240.1520,573124.5000,4.00
240265.1520,573124.5000,-12.00
240290.1520,573124.5000,17.00
240315.1520,573124.5000,13.00
240340.1520,573124.5000,14.00
240365.1520,573124.5000,36.00
240390.1520,573124.5000,26.00
240415.1520,573124.5000,1.00
240440.1520,573124.5000,10.00
240465.1520,573124.5000,4.00
240490.1520,573124.5000,10.00
240515.1520,573124.5000,11.00
240540.1520,573124.5000,20.00
240565.1520,573124.5000,20.00
240590.1520,573124.5000,20.00
240615.1520,573124.5000,18.00
240640.1520,573124.5000,21.00
240665.1520,573124.5000,28.00
240690.1520,573124.5000,43.00
240715.1520,573124.5000,28.00
240740.1520,573124.5000,15.00
240765.1520,573124.5000,25.00
240790.1520,573124.5000,13.00
240815.1520,573124.5000,-1.00
240840.1520,573124.5000,-9.00
240865.1520,573124.5000,14.00
240890.1520,573124.5000,23.00
240915.1520,573124.5000,29.00
240940.1520,573124.5000,24.00
240965.1520,573124.5000,36.00
240990.1520,573124.5000,13.00
241015.1520,573124.5000,10.00
241040.1520,573124.5000,15.00
241065.1520,573124.5000,18.00
241090.1520,573124.5000,63.00
241115.1520,573124.5000,21.00
241140.1520,573124.5000,34.00
241165.1520,573124.5000,27.00
241190.1520,573124.5000,28.00
241215.1520,573124.5000,26.00
241240.1520,573124.5000,20.00
241265.1520,573124.5000,19.00
241290.1520,573124.5000,16.00
241315.1520,573124.5000,36.00
241340.1520,573124.5000,37.00
241365.1520,573124.5000,31.00
241390.1520,573124.5000,30.00
241415.1520,573124.5000,23.00
241440.1520,573124.5000,30.00
241465.1520,573124.5000,39.00
241490.1520,573124.5000,32.00
241515.1520,573124.5000,31.00
241540.1520,573124.5000,27.00
241565.1520,573124.5000,33.00
241590.1520,573124.5000,33.00
241615.1520,573124.5000,26.00
241640.1520,573124.5000,31.00
241665.1520,573124.5000,24.00
241690.1520,573124.5000,23.00
241715.1520,573124.5000,33.00
241740.1520,573124.5000,24.00
241765.1520,573124.5000,22.00
241790.1520,573124.5000,14.00
241815.1520,573124.5000,30.00
241840.1520,573124.5000,40.00
241865.1520,573124.5000,26.00
241890.1520,573124.5000,32.00
241915.1520,573124.5000,33.00
241940.1520,573124.5000,26.00
241965.1520,573124.5000,46.00
241990.1520,573124.5000,45.00
239215.1520,573099.5000,457.00
239240.1520,573099.5000,627.00
239265.1520,573099.5000,512.00
239290.1520,573099.5000,331.00
239315.1520,573099.5000,339.00
239340.1520,573099.5000,333.00
239365.1520,573099.5000,331.00
239390.1520,573099.5000,379.00
239415.1520,573099.5000,384.00
239440.1520,573099.5000,333.00
239465.1520,573099.5000,301.00
239490.1520,573099.5000,271.00
239515.1520,573099.5000,269.00
239540.1520,573099.5000,263.00
239565.1520,573099.5000,257.00
239590.1520,573099.5000,227.00
239615.1520,573099.5000,229.00
239640.1520,573099.5000,214.00
239665.1520,573099.5000,231.00
239690.1520,573099.5000,238.00
239715.1520,573099.5000,175.00
239740.1520,573099.5000,120.00
239765.1520,573099.5000,111.00
239790.1520,573099.5000,82.00
239815.1520,573099.5000,50.00
239840.1520,573099.5000,45.00
239865.1520,573099.5000,36.00
239890.1520,573099.5000,13.00
239915.1520,573099.5000,-1.00
239940.1520,573099.5000,9.00
239965.1520,573099.5000,-1.00
239990.1520,573099.5000,-10.00
240015.1520,573099.5000,4.00
240040.1520,573099.5000,6.00
240065.1520,573099.5000,0.00
240090.1520,573099.5000,-1.00
240115.1520,573099.5000,30.00
240140.1520,573099.5000,13.00
240165.1520,573099.5000,16.00
240190.1520,573099.5000,11.00
240215.1520,573099.5000,7.00
240240.1520,573099.5000,0.00
240265.1520,573099.5000,-3.00
240290.1520,573099.5000,9.00
240315.1520,573099.5000,14.00
240340.1520,573099.5000,-2.00
240365.1520,573099.5000,29.00
240390.1520,573099.5000,23.00
240415.1520,573099.5000,13.00
240440.1520,573099.5000,9.00
240465.1520,573099.5000,12.00
240490.1520,573099.5000,10.00
240515.1520,573099.5000,6.00
240540.1520,573099.5000,8.00
240565.1520,573099.5000,18.00
240590.1520,573099.5000,14.00
240615.1520,573099.5000,19.00
240640.1520,573099.5000,17.00
240665.1520,573099.5000,23.00
240690.1520,573099.5000,67.00
240715.1520,573099.5000,17.00
240740.1520,573099.5000,16.00
240765.1520,573099.5000,36.00
240815.1520,573099.5000,25.00
240840.1520,573099.5000,3.00
240865.1520,573099.5000,0.00
240890.1520,573099.5000,0.00
240915.1520,573099.5000,0.00
240940.1520,573099.5000,7.00
240965.1520,573099.5000,-9.00
240990.1520,573099.5000,2.00
241015.1520,573099.5000,4.00
241040.1520,573099.5000,3.00
241065.1520,573099.5000,-5.00
241090.1520,573099.5000,6.00
241115.1520,573099.5000,15.00
241140.1520,573099.5000,17.00
241165.1520,573099.5000,20.00
241190.1520,573099.5000,13.00
241215.1520,573099.5000,21.00
241240.1520,573099.5000,14.00
241265.1520,573099.5000,17.00
241290.1520,573099.5000,21.00
241315.1520,573099.5000,22.00
241340.1520,573099.5000,32.00
241365.1520,573099.5000,30.00
241390.1520,573099.5000,35.00
241415.1520,573099.5000,29.00
241440.1520,573099.5000,37.00
241465.1520,573099.5000,36.00
241490.1520,573099.5000,37.00
241515.1520,573099.5000,34.00
241540.1520,573099.5000,29.00
241565.1520,573099.5000,31.00
241590.1520,573099.5000,29.00
241615.1520,573099.5000,25.00
241640.1520,573099.5000,25.00
241665.1520,573099.5000,28.00
241690.1520,573099.5000,23.00
241715.1520,573099.5000,28.00
241740.1520,573099.5000,30.00
241765.1520,573099.5000,26.00
241790.1520,573099.5000,45.00
241815.1520,573099.5000,24.00
241840.1520,573099.5000,34.00
241865.1520,573099.5000,24.00
241890.1520,573099.5000,24.00
241915.1520,573099.5000,23.00
241940.1520,573099.5000,29.00
241965.1520,573099.5000,44.00
241990.1520,573099.5000,34.00
239215.1520,573074.5000,526.00
239240.1520,573074.5000,555.00
239265.1520,573074.5000,440.00
239290.1520,573074.5000,360.00
239315.1520,573074.5000,323.00
239340.1520,573074.5000,328.00
239365.1520,573074.5000,322.00
239390.1520,573074.5000,326.00
239415.1520,573074.5000,365.00
239440.1520,573074.5000,328.00
239465.1520,573074.5000,300.00
239490.1520,573074.5000,287.00
239515.1520,573074.5000,271.00
239540.1520,573074.5000,266.00
239565.1520,573074.5000,260.00
239590.1520,573074.5000,250.00
239615.1520,573074.5000,239.00
239640.1520,573074.5000,220.00
239665.1520,573074.5000,285.00
239690.1520,573074.5000,213.00
239715.1520,573074.5000,178.00
239740.1520,573074.5000,113.00
239765.1520,573074.5000,110.00
239790.1520,573074.5000,84.00
239815.1520,573074.5000,65.00
239840.1520,573074.5000,53.00
239865.1520,573074.5000,33.00
239890.1520,573074.5000,2.00
239915.1520,573074.5000,10.00
239940.1520,573074.5000,30.00
239965.1520,573074.5000,23.00
239990.1520,573074.5000,7.00
240015.1520,573074.5000,-18.00
240040.1520,573074.5000,7.00
240065.1520,573074.5000,4.00
240090.1520,573074.5000,-4.00
240115.1520,573074.5000,23.00
240140.1520,573074.5000,36.00
240165.1520,573074.5000,18.00
240190.1520,573074.5000,-3.00
240215.1520,573074.5000,7.00
240240.1520,573074.5000,8.00
240265.1520,573074.5000,15.00
240290.1520,573074.5000,1.00
240315.1520,573074.5000,8.00
240340.1520,573074.5000,22.00
240365.1520,573074.5000,37.00
240390.1520,573074.5000,21.00
240415.1520,573074.5000,19.00
240440.1520,573074.5000,19.00
240465.1520,573074.5000,21.00
240490.1520,573074.5000,17.00
240515.1520,573074.5000,13.00
240540.1520,573074.5000,15.00
240565.1520,573074.5000,7.00
240590.1520,573074.5000,12.00
240615.1520,573074.5000,20.00
240640.1520,573074.5000,15.00
240665.1520,573074.5000,53.00
240690.1520,573074.5000,17.00
240715.1520,573074.5000,23.00
240740.1520,573074.5000,24.00
240765.1520,573074.5000,7.00
240790.1520,573074.5000,23.00
240815.1520,573074.5000,0.00
240840.1520,573074.5000,38.00
240865.1520,573074.5000,27.00
240890.1520,573074.5000,18.00
240915.1520,573074.5000,4.00
240940.1520,573074.5000,3.00
240965.1520,573074.5000,5.00
240990.1520,573074.5000,-7.00
241015.1520,573074.5000,0.00
241040.1520,573074.5000,1.00
241065.1520,573074.5000,15.00
241090.1520,573074.5000,9.00
241115.1520,573074.5000,18.00
241140.1520,573074.5000,11.00
241165.1520,573074.5000,17.00
241190.1520,573074.5000,12.00
241215.1520,573074.5000,22.00
241240.1520,573074.5000,15.00
241265.1520,573074.5000,12.00
241290.1520,573074.5000,15.00
241315.1520,573074.5000,20.00
241340.1520,573074.5000,25.00
241365.1520,573074.5000,35.00
241390.1520,573074.5000,31.00
241415.1520,573074.5000,26.00
241440.1520,573074.5000,33.00
241465.1520,573074.5000,37.00
241490.1520,573074.5000,35.00
241515.1520,573074.5000,28.00
241540.1520,573074.5000,31.00
241565.1520,573074.5000,33.00
241590.1520,573074.5000,29.00
241615.1520,573074.5000,26.00
241640.1520,573074.5000,28.00
241665.1520,573074.5000,33.00
241690.1520,573074.5000,27.00
241715.1520,573074.5000,23.00
241740.1520,573074.5000,22.00
241765.1520,573074.5000,25.00
241790.1520,573074.5000,53.00
241815.1520,573074.5000,28.00
241840.1520,573074.5000,35.00
241865.1520,573074.5000,34.00
241890.1520,573074.5000,28.00
241915.1520,573074.5000,40.00
241940.1520,573074.5000,43.00
241965.1520,573074.5000,42.00
241990.1520,573074.5000,45.00
239190.1520,573049.5000,576.00
239215.1520,573049.5000,548.00
239240.1520,573049.5000,482.00
239265.1520,573049.5000,423.00
239290.1520,573049.5000,411.00
239315.1520,573049.5000,329.00
239340.1520,573049.5000,326.00
239365.1520,573049.5000,323.00
239390.1520,573049.5000,349.00
239415.1520,573049.5000,346.00
239440.1520,573049.5000,322.00
239465.1520,573049.5000,298.00
239490.1520,573049.5000,289.00
239515.1520,573049.5000,288.00
239540.1520,573049.5000,278.00
239565.1520,573049.5000,275.00
239590.1520,573049.5000,268.00
239615.1520,573049.5000,259.00
239640.1520,573049.5000,201.00
239665.1520,573049.5000,218.00
239690.1520,573049.5000,192.00
239715.1520,573049.5000,186.00
239740.1520,573049.5000,165.00
239765.1520,573049.5000,119.00
239790.1520,573049.5000,111.00
239815.1520,573049.5000,88.00
239840.1520,573049.5000,57.00
239865.1520,573049.5000,53.00
239890.1520,573049.5000,38.00
239915.1520,573049.5000,21.00
239940.1520,573049.5000,17.00
239965.1520,573049.5000,-1.00
239990.1520,573049.5000,-12.00
240015.1520,573049.5000,13.00
240040.1520,573049.5000,14.00
240065.1520,573049.5000,18.00
240090.1520,573049.5000,33.00
240115.1520,573049.5000,28.00
240140.1520,573049.5000,0.00
240165.1520,573049.5000,28.00
240190.1520,573049.5000,16.00
240215.1520,573049.5000,3.00
240240.1520,573049.5000,0.00
240265.1520,573049.5000,11.00
240290.1520,573049.5000,22.00
240315.1520,573049.5000,19.00
240340.1520,573049.5000,28.00
240365.1520,573049.5000,26.00
240390.1520,573049.5000,20.00
240415.1520,573049.5000,3.00
240440.1520,573049.5000,10.00
240465.1520,573049.5000,3.00
240490.1520,573049.5000,15.00
240515.1520,573049.5000,11.00
240540.1520,573049.5000,16.00
240565.1520,573049.5000,15.00
240590.1520,573049.5000,14.00
240615.1520,573049.5000,24.00
240640.1520,573049.5000,53.00
240665.1520,573049.5000,41.00
240690.1520,573049.5000,18.00
240715.1520,573049.5000,25.00
240740.1520,573049.5000,24.00
240765.1520,573049.5000,-3.00
240790.1520,573049.5000,37.00
240815.1520,573049.5000,-8.00
240840.1520,573049.5000,28.00
240865.1520,573049.5000,30.00
240890.1520,573049.5000,35.00
240915.1520,573049.5000,29.00
240940.1520,573049.5000,23.00
240965.1520,573049.5000,36.00
240990.1520,573049.5000,20.00
241015.1520,573049.5000,0.00
241040.1520,573049.5000,5.00
241065.1520,573049.5000,16.00
241090.1520,573049.5000,-7.00
241115.1520,573049.5000,13.00
241140.1520,573049.5000,16.00
241165.1520,573049.5000,14.00
241190.1520,573049.5000,11.00
241215.1520,573049.5000,12.00
241240.1520,573049.5000,21.00
241265.1520,573049.5000,15.00
241290.1520,573049.5000,22.00
241315.1520,573049.5000,18.00
241340.1520,573049.5000,29.00
241365.1520,573049.5000,22.00
241390.1520,573049.5000,24.00
241415.1520,573049.5000,21.00
241440.1520,573049.5000,34.00
241465.1520,573049.5000,47.00
241490.1520,573049.5000,26.00
241515.1520,573049.5000,34.00
241540.1520,573049.5000,34.00
241565.1520,573049.5000,26.00
241590.1520,573049.5000,33.00
241615.1520,573049.5000,34.00
241640.1520,573049.5000,33.00
241665.1520,573049.5000,32.00
241690.1520,573049.5000,36.00
241715.1520,573049.5000,33.00
241740.1520,573049.5000,23.00
241765.1520,573049.5000,35.00
241790.1520,573049.5000,60.00
241815.1520,573049.5000,51.00
241840.1520,573049.5000,43.00
241865.1520,573049.5000,50.00
241890.1520,573049.5000,57.00
241915.1520,573049.5000,48.00
241940.1520,573049.5000,39.00
241965.1520,573049.5000,37.00
241990.1520,573049.5000,50.00
242015.1520,573049.5000,49.00
239190.1520,573024.5000,576.00
239215.1520,573024.5000,484.00
239240.1520,573024.5000,412.00
239265.1520,573024.5000,397.00
239290.1520,573024.5000,388.00
239315.1520,573024.5000,321.00
239340.1520,573024.5000,376.00
239365.1520,573024.5000,364.00
239390.1520,573024.5000,347.00
239415.1520,573024.5000,350.00
239440.1520,573024.5000,320.00
239465.1520,573024.5000,299.00
239490.1520,573024.5000,296.00
239515.1520,573024.5000,277.00
239540.1520,573024.5000,289.00
239565.1520,573024.5000,289.00
239590.1520,573024.5000,283.00
239615.1520,573024.5000,293.00
239640.1520,573024.5000,254.00
239665.1520,573024.5000,241.00
239690.1520,573024.5000,209.00
239715.1520,573024.5000,188.00
239740.1520,573024.5000,159.00
239765.1520,573024.5000,113.00
239790.1520,573024.5000,126.00
239815.1520,573024.5000,101.00
239840.1520,573024.5000,97.00
239865.1520,573024.5000,74.00
239890.1520,573024.5000,57.00
239915.1520,573024.5000,17.00
239940.1520,573024.5000,18.00
239965.1520,573024.5000,9.00
239990.1520,573024.5000,10.00
240015.1520,573024.5000,-11.00
240040.1520,573024.5000,15.00
240065.1520,573024.5000,40.00
240090.1520,573024.5000,14.00
240115.1520,573024.5000,2.00
240140.1520,573024.5000,11.00
240165.1520,573024.5000,1.00
240190.1520,573024.5000,23.00
240215.1520,573024.5000,19.00
240240.1520,573024.5000,7.00
240265.1520,573024.5000,12.00
240290.1520,573024.5000,14.00
240315.1520,573024.5000,22.00
240340.1520,573024.5000,-12.00
240365.1520,573024.5000,12.00
240390.1520,573024.5000,17.00
240415.1520,573024.5000,20.00
240440.1520,573024.5000,19.00
240465.1520,573024.5000,22.00
240490.1520,573024.5000,23.00
240515.1520,573024.5000,25.00
240540.1520,573024.5000,21.00
240565.1520,573024.5000,26.00
240590.1520,573024.5000,23.00
240615.1520,573024.5000,23.00
240640.1520,573024.5000,34.00
240665.1520,573024.5000,9.00
240690.1520,573024.5000,21.00
240715.1520,573024.5000,20.00
240740.1520,573024.5000,25.00
240765.1520,573024.5000,31.00
240790.1520,573024.5000,103.00
240815.1520,573024.5000,31.00
240840.1520,573024.5000,0.00
240865.1520,573024.5000,34.00
240890.1520,573024.5000,4.00
240915.1520,573024.5000,3.00
240940.1520,573024.5000,6.00
240965.1520,573024.5000,102.00
240990.1520,573024.5000,15.00
241015.1520,573024.5000,0.00
241040.1520,573024.5000,7.00
241065.1520,573024.5000,11.00
241090.1520,573024.5000,-3.00
241115.1520,573024.5000,21.00
241140.1520,573024.5000,12.00
241165.1520,573024.5000,15.00
241190.1520,573024.5000,16.00
241215.1520,573024.5000,17.00
241240.1520,573024.5000,25.00
241265.1520,573024.5000,15.00
241290.1520,573024.5000,15.00
241315.1520,573024.5000,25.00
241340.1520,573024.5000,29.00
241365.1520,573024.5000,25.00
241390.1520,573024.5000,24.00
241415.1520,573024.5000,20.00
241440.1520,573024.5000,29.00
241465.1520,573024.5000,39.00
241490.1520,573024.5000,22.00
241515.1520,573024.5000,25.00
241540.1520,573024.5000,34.00
241565.1520,573024.5000,28.00
241590.1520,573024.5000,33.00
241615.1520,573024.5000,33.00
241640.1520,573024.5000,31.00
241665.1520,573024.5000,42.00
241690.1520,573024.5000,35.00
241715.1520,573024.5000,46.00
241740.1520,573024.5000,34.00
241765.1520,573024.5000,59.00
241790.1520,573024.5000,55.00
241815.1520,573024.5000,43.00
241840.1520,573024.5000,37.00
241865.1520,573024.5000,32.00
241890.1520,573024.5000,43.00
241915.1520,573024.5000,36.00
241940.1520,573024.5000,50.00
241965.1520,573024.5000,38.00
241990.1520,573024.5000,43.00
242015.1520,573024.5000,48.00
239165.1520,572999.5000,574.00
239190.1520,572999.5000,505.00
239215.1520,572999.5000,448.00
239240.1520,572999.5000,405.00
239265.1520,572999.5000,379.00
239290.1520,572999.5000,371.00
239315.1520,572999.5000,370.00
239340.1520,572999.5000,364.00
239365.1520,572999.5000,359.00
239390.1520,572999.5000,343.00
239415.1520,572999.5000,334.00
239440.1520,572999.5000,331.00
239465.1520,572999.5000,312.00
239490.1520,572999.5000,311.00
239515.1520,572999.5000,293.00
239540.1520,572999.5000,302.00
239565.1520,572999.5000,293.00
239590.1520,572999.5000,316.00
239615.1520,572999.5000,279.00
239640.1520,572999.5000,264.00
239665.1520,572999.5000,255.00
239690.1520,572999.5000,220.00
239715.1520,572999.5000,199.00
239740.1520,572999.5000,170.00
239765.1520,572999.5000,167.00
239790.1520,572999.5000,147.00
239815.1520,572999.5000,135.00
239840.1520,572999.5000,124.00
239865.1520,572999.5000,94.00
239890.1520,572999.5000,62.00
239915.1520,572999.5000,47.00
239940.1520,572999.5000,32.00
239965.1520,572999.5000,43.00
239990.1520,572999.5000,32.00
240015.1520,572999.5000,30.00
240040.1520,572999.5000,39.00
240065.1520,572999.5000,9.00
240090.1520,572999.5000,1.00
240115.1520,572999.5000,5.00
240140.1520,572999.5000,14.00
240165.1520,572999.5000,7.00
240190.1520,572999.5000,18.00
240215.1520,572999.5000,15.00
240240.1520,572999.5000,15.00
240265.1520,572999.5000,18.00
240290.1520,572999.5000,18.00
240315.1520,572999.5000,7.00
240340.1520,572999.5000,-16.00
240365.1520,572999.5000,1.00
240390.1520,572999.5000,10.00
240415.1520,572999.5000,16.00
240440.1520,572999.5000,19.00
240465.1520,572999.5000,20.00
240490.1520,572999.5000,21.00
240515.1520,572999.5000,27.00
240540.1520,572999.5000,20.00
240565.1520,572999.5000,34.00
240590.1520,572999.5000,42.00
240615.1520,572999.5000,40.00
240640.1520,572999.5000,17.00
240665.1520,572999.5000,20.00
240690.1520,572999.5000,9.00
240715.1520,572999.5000,15.00
240740.1520,572999.5000,13.00
240765.1520,572999.5000,27.00
240790.1520,572999.5000,37.00
240815.1520,572999.5000,48.00
240840.1520,572999.5000,21.00
240865.1520,572999.5000,27.00
240890.1520,572999.5000,38.00
240915.1520,572999.5000,-8.00
240940.1520,572999.5000,8.00
240965.1520,572999.5000,4.00
240990.1520,572999.5000,0.00
241015.1520,572999.5000,3.00
241040.1520,572999.5000,6.00
241065.1520,572999.5000,10.00
241090.1520,572999.5000,-3.00
241115.1520,572999.5000,19.00
241140.1520,572999.5000,17.00
241165.1520,572999.5000,17.00
241190.1520,572999.5000,16.00
241215.1520,572999.5000,16.00
241240.1520,572999.5000,23.00
241265.1520,572999.5000,21.00
241290.1520,572999.5000,12.00
241315.1520,572999.5000,22.00
241340.1520,572999.5000,-3.00
241365.1520,572999.5000,29.00
241390.1520,572999.5000,20.00
241415.1520,572999.5000,23.00
241440.1520,572999.5000,26.00
241465.1520,572999.5000,27.00
241490.1520,572999.5000,17.00
241515.1520,572999.5000,30.00
241540.1520,572999.5000,36.00
241565.1520,572999.5000,34.00
241590.1520,572999.5000,31.00
241615.1520,572999.5000,33.00
241640.1520,572999.5000,43.00
241665.1520,572999.5000,55.00
241690.1520,572999.5000,64.00
241715.1520,572999.5000,46.00
241740.1520,572999.5000,49.00
241765.1520,572999.5000,27.00
241790.1520,572999.5000,30.00
241815.1520,572999.5000,39.00
241840.1520,572999.5000,34.00
241865.1520,572999.5000,32.00
241890.1520,572999.5000,34.00
241915.1520,572999.5000,42.00
241940.1520,572999.5000,42.00
241965.1520,572999.5000,36.00
241990.1520,572999.5000,40.00
242015.1520,572999.5000,63.00
239190.1520,572974.5000,468.00
239215.1520,572974.5000,442.00
239240.1520,572974.5000,378.00
239265.1520,572974.5000,381.00
239290.1520,572974.5000,380.00
239315.1520,572974.5000,364.00
239340.1520,572974.5000,359.00
239365.1520,572974.5000,357.00
239390.1520,572974.5000,338.00
239415.1520,572974.5000,339.00
239440.1520,572974.5000,335.00
239465.1520,572974.5000,324.00
239490.1520,572974.5000,317.00
239515.1520,572974.5000,303.00
239540.1520,572974.5000,300.00
239565.1520,572974.5000,307.00
239590.1520,572974.5000,298.00
239615.1520,572974.5000,282.00
239640.1520,572974.5000,275.00
239665.1520,572974.5000,253.00
239690.1520,572974.5000,231.00
239715.1520,572974.5000,213.00
239740.1520,572974.5000,192.00
239765.1520,572974.5000,170.00
239790.1520,572974.5000,165.00
239815.1520,572974.5000,145.00
239840.1520,572974.5000,131.00
239865.1520,572974.5000,106.00
239890.1520,572974.5000,86.00
239915.1520,572974.5000,54.00
239940.1520,572974.5000,39.00
239965.1520,572974.5000,46.00
239990.1520,572974.5000,44.00
240015.1520,572974.5000,28.00
240040.1520,572974.5000,8.00
240065.1520,572974.5000,4.00
240090.1520,572974.5000,1.00
240115.1520,572974.5000,-1.00
240140.1520,572974.5000,13.00
240165.1520,572974.5000,3.00
240190.1520,572974.5000,0.00
240215.1520,572974.5000,20.00
240240.1520,572974.5000,8.00
240265.1520,572974.5000,18.00
240290.1520,572974.5000,25.00
240315.1520,572974.5000,23.00
240340.1520,572974.5000,15.00
240365.1520,572974.5000,14.00
240390.1520,572974.5000,11.00
240415.1520,572974.5000,10.00
240440.1520,572974.5000,21.00
240465.1520,572974.5000,23.00
240490.1520,572974.5000,37.00
240515.1520,572974.5000,24.00
240540.1520,572974.5000,32.00
240565.1520,572974.5000,38.00
240590.1520,572974.5000,69.00
240615.1520,572974.5000,34.00
240640.1520,572974.5000,6.00
240665.1520,572974.5000,14.00
240690.1520,572974.5000,13.00
240715.1520,572974.5000,18.00
240740.1520,572974.5000,27.00
240765.1520,572974.5000,27.00
240790.1520,572974.5000,32.00
240815.1520,572974.5000,45.00
240840.1520,572974.5000,8.00
240865.1520,572974.5000,16.00
240890.1520,572974.5000,-4.00
240915.1520,572974.5000,10.00
240940.1520,572974.5000,25.00
240965.1520,572974.5000,18.00
240990.1520,572974.5000,4.00
241015.1520,572974.5000,2.00
241040.1520,572974.5000,-2.00
241065.1520,572974.5000,10.00
241090.1520,572974.5000,3.00
241115.1520,572974.5000,13.00
241140.1520,572974.5000,25.00
241165.1520,572974.5000,18.00
241190.1520,572974.5000,17.00
241215.1520,572974.5000,25.00
241240.1520,572974.5000,18.00
241265.1520,572974.5000,20.00
241290.1520,572974.5000,22.00
241315.1520,572974.5000,18.00
241340.1520,572974.5000,28.00
241365.1520,572974.5000,28.00
241390.1520,572974.5000,29.00
241415.1520,572974.5000,25.00
241440.1520,572974.5000,34.00
241465.1520,572974.5000,33.00
